f, RPR, RBV, F_last, Recl_last
514.769,0.656869,0.676614,0.209245,289714
514.769,0.65687,0.676614,0.209245,289715
514.769,0.656869,0.676614,0.209245,289715
514.769,0.656868,0.676612,0.209246,289715
514.769,0.656867,0.676609,0.209247,289716
514.769,0.656868,0.676607,0.209249,289717
514.769,0.656867,0.676608,0.209248,289716
514.769,0.656867,0.676607,0.209248,289716
514.769,0.656867,0.676607,0.209247,289716
514.769,0.656867,0.676608,0.209245,289716
514.769,0.656871,0.676612,0.209243,289716
514.769,0.656868,0.676609,0.209245,289716
514.769,0.656868,0.67661,0.209245,289716
514.769,0.656868,0.676611,0.209246,289715
514.769,0.65687,0.676615,0.209247,289715
514.769,0.656869,0.676612,0.209246,289715
514.769,0.656869,0.676613,0.209247,289715
514.769,0.656868,0.676612,0.209248,289715
514.769,0.656869,0.676613,0.209249,289715
514.769,0.656869,0.676612,0.209248,289715
514.769,0.656868,0.676612,0.209248,289715
514.769,0.656868,0.67661,0.209247,289716
514.769,0.656869,0.676611,0.209246,289716
514.769,0.656868,0.67661,0.209246,289716
514.769,0.656868,0.676611,0.209246,289716
514.769,0.656868,0.676611,0.209246,289716
514.769,0.65687,0.676614,0.209246,289716
514.769,0.656869,0.676613,0.209246,289716
514.769,0.656869,0.676614,0.209247,289715
514.769,0.656868,0.676614,0.209248,289715
514.769,0.65687,0.676618,0.20925,289714
514.769,0.656869,0.676616,0.209249,289715
514.769,0.656869,0.676616,0.209249,289715
514.769,0.656869,0.676616,0.209249,289715
514.769,0.65687,0.676617,0.209249,289715
514.769,0.656869,0.676616,0.209249,289715
514.769,0.656869,0.676616,0.209249,289715
514.769,0.656868,0.676615,0.209248,289715
514.769,0.656871,0.676618,0.209248,289715
514.769,0.656869,0.676616,0.209248,289715
514.769,0.656869,0.676616,0.209248,289715
514.769,0.656868,0.676616,0.209249,289715
514.769,0.656871,0.676619,0.20925,289715
514.769,0.656869,0.676617,0.209249,289715
514.769,0.656869,0.676617,0.20925,289715
514.769,0.656869,0.676617,0.20925,289715
514.769,0.656869,0.676617,0.209251,289715
514.769,0.656868,0.676616,0.209251,289715
514.769,0.656869,0.676617,0.209251,289715
514.769,0.656874,0.676622,0.209251,289715
514.769,0.656869,0.676618,0.209251,289715
514.769,0.656869,0.676617,0.209251,289715
514.769,0.656869,0.676617,0.20925,289715
514.769,0.656869,0.676617,0.20925,289715
514.769,0.656869,0.676617,0.20925,289715
514.769,0.65687,0.676618,0.20925,289715
514.769,0.656869,0.676617,0.20925,289715
514.769,0.656869,0.676617,0.20925,289715
514.769,0.656869,0.676617,0.209251,289715
514.769,0.656869,0.676618,0.209252,289715
514.769,0.656869,0.676618,0.209253,289715
514.769,0.656872,0.676622,0.209255,289715
514.769,0.656869,0.676619,0.209254,289715
514.769,0.656869,0.676619,0.209253,289715
514.769,0.656869,0.676617,0.209251,289715
514.769,0.656868,0.676615,0.209249,289716
514.769,0.656871,0.676617,0.209246,289716
514.769,0.656869,0.676616,0.209248,289716
514.769,0.656869,0.676618,0.209251,289716
514.769,0.656869,0.676619,0.209253,289715
514.769,0.656869,0.67662,0.209256,289715
514.769,0.656872,0.676623,0.20926,289715
514.769,0.65687,0.676621,0.209258,289715
514.769,0.65687,0.676621,0.209258,289715
514.769,0.656869,0.67662,0.209258,289715
514.769,0.656871,0.676623,0.209258,289714
514.769,0.65687,0.676621,0.209258,289714
514.769,0.65687,0.676621,0.209257,289714
514.769,0.656869,0.67662,0.209255,289715
514.769,0.656871,0.67662,0.209252,289716
514.769,0.65687,0.676619,0.209253,289716
514.769,0.65687,0.676618,0.209252,289716
514.769,0.656869,0.676616,0.209252,289717
514.769,0.656871,0.676617,0.209251,289718
514.769,0.656869,0.676617,0.209251,289717
514.769,0.65687,0.676618,0.209253,289717
514.769,0.65687,0.676619,0.209257,289716
514.769,0.656872,0.676625,0.209264,289715
514.769,0.656871,0.676623,0.209261,289715
514.769,0.656871,0.676624,0.209264,289715
514.769,0.65687,0.676625,0.209266,289714
514.769,0.656875,0.676632,0.20927,289714
514.769,0.656871,0.676627,0.209268,289714
514.769,0.656871,0.676626,0.209267,289715
514.769,0.65687,0.676623,0.209264,289716
514.769,0.656873,0.676625,0.209261,289717
514.769,0.656871,0.676623,0.209263,289716
514.769,0.656871,0.676621,0.209261,289717
514.769,0.656869,0.676619,0.209258,289718
514.769,0.656873,0.676621,0.209256,289719
514.769,0.65687,0.676619,0.209257,289718
514.769,0.65687,0.676619,0.209259,289718
514.769,0.65687,0.676621,0.209263,289717
514.769,0.656874,0.676629,0.209272,289716
514.769,0.656872,0.676625,0.209268,289717
514.769,0.656872,0.676627,0.209272,289716
514.769,0.656871,0.676629,0.209277,289715
514.769,0.656875,0.676635,0.209284,289715
514.769,0.656873,0.676632,0.209281,289715
514.769,0.656872,0.676631,0.20928,289716
514.77,0.65689,0.676641,0.209272,289721
514.769,0.656874,0.67663,0.209278,289718
514.769,0.656873,0.67663,0.209279,289717
514.769,0.65687,0.676623,0.209271,289719
514.769,0.656871,0.676621,0.209267,289720
514.769,0.65687,0.676621,0.209268,289719
514.769,0.65687,0.676621,0.209267,289719
514.769,0.65687,0.676621,0.209267,289719
514.769,0.656871,0.676622,0.209268,289719
514.769,0.65687,0.676622,0.209269,289718
514.769,0.65687,0.676623,0.209271,289718
514.769,0.65687,0.676624,0.209274,289718
514.769,0.65687,0.676623,0.209273,289718
514.769,0.65687,0.676621,0.209272,289719
514.769,0.65687,0.67662,0.20927,289719
514.769,0.65687,0.67662,0.209269,289719
514.769,0.65687,0.676621,0.209269,289719
514.769,0.65687,0.676621,0.20927,289719
514.769,0.65687,0.676621,0.20927,289719
514.769,0.65687,0.676621,0.20927,289719
514.769,0.65687,0.676621,0.20927,289719
514.769,0.65687,0.676621,0.20927,289719
514.769,0.65687,0.676621,0.20927,289719
514.769,0.65687,0.676621,0.20927,289719
514.769,0.65687,0.676621,0.20927,289719
514.769,0.65687,0.676621,0.20927,289719
514.769,0.65687,0.676621,0.20927,289719
514.769,0.65687,0.67662,0.20927,289719
514.769,0.656869,0.67662,0.20927,289719
514.769,0.656869,0.676619,0.209269,289719
514.769,0.656869,0.676619,0.209269,289719
514.769,0.656869,0.676618,0.209268,289720
514.769,0.656869,0.676617,0.209268,289720
514.769,0.656869,0.676616,0.209267,289720
514.769,0.656868,0.676615,0.209267,289721
524.353,0.656871,0.676609,0.209261,289725
514.769,0.656868,0.676615,0.209267,289721
514.769,0.656868,0.676615,0.209267,289721
514.769,0.656868,0.676615,0.209267,289721
514.769,0.656868,0.676615,0.209267,289721
514.769,0.656868,0.676615,0.209267,289721
514.769,0.656868,0.676615,0.209267,289721
514.769,0.656868,0.676615,0.209267,289721
514.769,0.656868,0.676614,0.209266,289721
514.769,0.656868,0.676614,0.209267,289721
514.769,0.656868,0.676615,0.209266,289721
526.367,0.656873,0.67662,0.209265,289719
514.769,0.656868,0.676615,0.209266,289721
514.769,0.656868,0.676615,0.209266,289721
514.769,0.656868,0.676615,0.209266,289721
514.769,0.656868,0.676615,0.209266,289721
514.769,0.656868,0.676615,0.209266,289721
514.769,0.656868,0.676615,0.209266,289721
514.769,0.656869,0.676615,0.209266,289721
514.769,0.656869,0.676615,0.209266,289721
514.769,0.656868,0.676615,0.209266,289721
514.769,0.656868,0.676615,0.209266,289721
520.057,0.656868,0.676616,0.209267,289720
514.769,0.656868,0.676615,0.209266,289721
514.769,0.656868,0.676615,0.209266,289721
514.769,0.656868,0.676615,0.209266,289721
514.769,0.656868,0.676615,0.209266,289721
514.769,0.656868,0.676615,0.209266,289721
514.769,0.656868,0.676615,0.209267,289721
514.769,0.656869,0.676616,0.209267,289720
514.769,0.656869,0.676617,0.209267,289720
514.769,0.656869,0.676619,0.209268,289719
514.769,0.65687,0.676622,0.209269,289718
514.769,0.656871,0.676628,0.209271,289716
514.769,0.656872,0.67663,0.209272,289716
514.769,0.656872,0.676632,0.209274,289716
514.769,0.656872,0.676632,0.209278,289716
514.769,0.656871,0.676632,0.209283,289717
514.769,0.656871,0.676633,0.209291,289718
636.526,0.656974,0.676753,0.209372,289731
537.58,0.656915,0.676686,0.209341,289726
514.769,0.656871,0.676633,0.209291,289718
514.769,0.656871,0.676633,0.209291,289718
514.769,0.656871,0.676633,0.209291,289718
514.769,0.656871,0.676633,0.209292,289718
514.769,0.656872,0.676634,0.209293,289719
514.809,0.656883,0.676649,0.209311,289721
514.769,0.656877,0.676641,0.209304,289720
514.769,0.656874,0.676638,0.2093,289720
514.769,0.656875,0.676638,0.209308,289719
514.769,0.656875,0.676638,0.209306,289719
514.769,0.656874,0.676638,0.209306,289718
514.769,0.656873,0.676635,0.209303,289718
514.769,0.656873,0.676634,0.209301,289718
514.769,0.656873,0.676633,0.209299,289720
514.769,0.656872,0.676632,0.209297,289724
514.769,0.656871,0.676631,0.209295,289726
514.769,0.656871,0.67663,0.209295,289728
514.769,0.656871,0.676631,0.209298,289728
514.809,0.656897,0.676669,0.209326,289730
514.769,0.656881,0.676648,0.209315,289729
514.769,0.656874,0.676638,0.209307,289729
514.769,0.656871,0.676637,0.209314,289721
514.769,0.656873,0.676642,0.209312,289719
514.769,0.656875,0.676643,0.209306,289719
514.769,0.656876,0.676644,0.209308,289720
514.769,0.656875,0.676642,0.209308,289720
514.769,0.656874,0.676641,0.209309,289721
514.769,0.656873,0.67664,0.20931,289722
514.769,0.656873,0.67664,0.209311,289721
514.769,0.656873,0.676641,0.209311,289720
514.769,0.656874,0.676641,0.20931,289720
514.769,0.656873,0.676641,0.20931,289720
514.769,0.656873,0.676641,0.20931,289720
514.769,0.656873,0.67664,0.20931,289721
514.769,0.656873,0.67664,0.20931,289721
514.769,0.656873,0.67664,0.209311,289722
514.769,0.656873,0.676639,0.209311,289722
514.769,0.656873,0.676639,0.209312,289723
514.769,0.656872,0.676638,0.209313,289725
514.769,0.656872,0.676636,0.209315,289727
514.769,0.656871,0.676634,0.209318,289729
514.769,0.65687,0.676631,0.209322,289733
514.769,0.656869,0.676628,0.209328,289739
514.769,0.656867,0.676624,0.209335,289745
514.769,0.656866,0.676619,0.209345,289753
514.769,0.656864,0.676614,0.209358,289762
514.769,0.656864,0.676611,0.209377,289772
514.768,0.656865,0.676612,0.209406,289781
514.768,0.656864,0.676612,0.209408,289779
514.768,0.656865,0.676616,0.209412,289776
514.768,0.656867,0.676626,0.209417,289768
514.768,0.656876,0.676647,0.209422,289756
514.768,0.656893,0.676684,0.209395,289728
514.768,0.656888,0.676678,0.209385,289727
514.768,0.656886,0.676678,0.209368,289721
514.768,0.656885,0.676682,0.209385,289720
514.768,0.656893,0.676707,0.209428,289709
514.768,0.656893,0.676713,0.209452,289708
514.768,0.656894,0.676724,0.20949,289709
514.767,0.656893,0.676727,0.209527,289724
514.82,0.656893,0.676728,0.209569,289751
514.768,0.656892,0.676726,0.209552,289740
514.767,0.656892,0.676726,0.209542,289734
514.768,0.656882,0.676706,0.209535,289755
514.767,0.656887,0.676716,0.209538,289744
514.767,0.656883,0.676705,0.209517,289748
514.767,0.656884,0.676705,0.209512,289748
514.767,0.656885,0.676705,0.209504,289746
514.767,0.656886,0.676707,0.209494,289743
514.767,0.656891,0.676715,0.209477,289734
514.767,0.656894,0.676721,0.209469,289725
514.767,0.656897,0.676728,0.209464,289718
514.767,0.6569,0.676735,0.209468,289713
514.767,0.656903,0.676746,0.209494,289712
514.766,0.656908,0.676766,0.20957,289721
514.766,0.656908,0.676769,0.209602,289726
514.766,0.656912,0.676776,0.209599,289723
514.766,0.656908,0.676782,0.209635,289730
514.766,0.656917,0.676815,0.209727,289742
514.766,0.656912,0.676799,0.209683,289736
514.765,0.656919,0.676829,0.209755,289733
514.766,0.656933,0.676883,0.209887,289736
514.765,0.656927,0.676861,0.209834,289735
514.765,0.656927,0.676883,0.209875,289723
514.765,0.656926,0.676878,0.209838,289713
514.765,0.656931,0.676884,0.20981,289701
514.765,0.656936,0.676896,0.209795,289690
514.764,0.656944,0.67691,0.209802,289689
514.764,0.656952,0.676928,0.209854,289704
514.763,0.656954,0.676945,0.209971,289737
514.762,0.656964,0.677004,0.210239,289779
514.761,0.656984,0.677119,0.21074,289853
514.759,0.657011,0.677273,0.211528,289989
514.757,0.656995,0.677204,0.211385,289995
514.754,0.656985,0.677151,0.211435,290041
514.748,0.656963,0.677075,0.211645,290129
516.747,0.656901,0.676969,0.212242,290289
514.748,0.65694,0.677028,0.211964,290214
514.744,0.65695,0.677046,0.211854,290185
517.487,0.656894,0.676945,0.212236,290297
514.767,0.656933,0.677012,0.212,290228
514.744,0.656943,0.677032,0.21192,290204
514.744,0.656945,0.677036,0.211898,290198
514.743,0.656937,0.67703,0.211932,290195
514.74,0.656928,0.677041,0.211999,290191
515.018,0.656781,0.67709,0.212668,290152
514.738,0.656872,0.677083,0.212331,290172
514.735,0.656895,0.677072,0.212216,290178
514.724,0.656825,0.677081,0.212283,290051
514.715,0.656875,0.67746,0.212107,289703
514.712,0.65693,0.677823,0.212216,289526
514.71,0.656915,0.677701,0.212178,289588
514.705,0.657013,0.677972,0.212046,289474
514.696,0.657194,0.678266,0.211786,289537
514.687,0.657318,0.678327,0.211177,289707
514.679,0.657346,0.678196,0.210979,289773
514.668,0.657164,0.677556,0.210438,289791
514.671,0.656783,0.676692,0.209766,289692
514.665,0.656983,0.677129,0.210094,289740
514.661,0.656761,0.676568,0.209859,289675
514.66,0.656713,0.676481,0.209671,289576
514.659,0.656742,0.676505,0.209538,289572
514.659,0.656842,0.676671,0.209347,289568
514.659,0.656829,0.676642,0.209209,289556
514.659,0.656821,0.67663,0.209191,289567
514.658,0.656809,0.676612,0.209159,289586
514.657,0.656793,0.676589,0.209123,289608
514.656,0.656774,0.676566,0.209089,289633
519.557,0.656503,0.676254,0.208748,289885
514.655,0.656654,0.676425,0.208914,289762
514.653,0.656703,0.676481,0.208978,289715
514.72,0.656725,0.676572,0.209336,289752
514.654,0.656715,0.676532,0.209178,289736
514.652,0.656709,0.676506,0.209077,289725
514.651,0.65674,0.676535,0.209158,289686
514.649,0.656781,0.676544,0.209185,289592
514.648,0.656821,0.676552,0.209339,289531
514.648,0.656838,0.676592,0.20949,289527
514.647,0.656868,0.676727,0.209704,289568
514.646,0.656874,0.676817,0.209834,289641
514.646,0.656865,0.676874,0.209862,289666
514.645,0.656852,0.676899,0.209842,289666
514.644,0.656831,0.676878,0.209804,289641
514.642,0.656805,0.676773,0.209704,289601
514.641,0.656789,0.676607,0.209539,289568
514.767,0.656816,0.67658,0.209563,289582
514.642,0.656804,0.676593,0.209552,289575
514.64,0.656797,0.676599,0.209547,289572
514.64,0.656825,0.676658,0.209578,289598
514.64,0.656846,0.676714,0.209611,289619
514.64,0.656871,0.676781,0.209649,289652
514.64,0.656896,0.676868,0.209777,289705
514.639,0.656894,0.676898,0.209967,289738
514.639,0.656871,0.676867,0.210046,289726
514.638,0.656841,0.676815,0.210097,289678
514.638,0.656817,0.676775,0.210106,289616
514.637,0.656812,0.676753,0.210053,289603
514.637,0.656826,0.67678,0.210041,289604
514.637,0.65685,0.676819,0.210016,289628
514.637,0.656839,0.6768,0.210028,289616
514.637,0.656862,0.676841,0.210023,289650
514.636,0.656886,0.67688,0.210018,289696
514.636,0.656921,0.676951,0.210087,289767
514.637,0.656956,0.677024,0.210193,289845
514.635,0.656941,0.676991,0.210145,289810
514.635,0.656938,0.677011,0.210239,289809
514.635,0.65694,0.677,0.210188,289810
514.635,0.656922,0.676982,0.210237,289779
514.635,0.656889,0.676951,0.210336,289717
514.635,0.65685,0.676939,0.210544,289633
514.634,0.65679,0.676903,0.210772,289505
514.634,0.65679,0.676974,0.210992,289490
514.633,0.656822,0.677056,0.211008,289550
514.633,0.656905,0.677152,0.21076,289722
514.633,0.656935,0.677148,0.210617,289782
514.633,0.656933,0.677131,0.210586,289780
514.632,0.656919,0.677093,0.210562,289757
514.632,0.65689,0.677014,0.210486,289702
514.632,0.656875,0.676983,0.210461,289670
514.632,0.656861,0.67696,0.210436,289638
514.632,0.656848,0.676952,0.21045,289608
514.632,0.656841,0.676966,0.210507,289586
514.631,0.656845,0.677006,0.210595,289589
514.631,0.65687,0.677095,0.210765,289623
514.631,0.656875,0.677089,0.21072,289641
514.631,0.656885,0.677081,0.210672,289669
514.63,0.656909,0.677104,0.210666,289730
514.63,0.656916,0.677118,0.210714,289748
514.63,0.656922,0.677141,0.210785,289759
514.629,0.656931,0.677194,0.210928,289768
514.628,0.656946,0.677275,0.211138,289790
514.627,0.656954,0.677328,0.211295,289799
514.626,0.656959,0.677383,0.211456,289812
514.624,0.656965,0.677429,0.211588,289820
514.624,0.656977,0.677492,0.211715,289815
514.623,0.656981,0.677518,0.211764,289822
514.624,0.656958,0.677471,0.211618,289824
514.623,0.656973,0.677502,0.211709,289823
514.623,0.656975,0.67751,0.211722,289821
514.622,0.656983,0.677543,0.211803,289822
514.621,0.656987,0.677567,0.211881,289822
514.619,0.656995,0.67761,0.212041,289826
514.621,0.65701,0.677717,0.212458,289872
514.618,0.657009,0.67767,0.212253,289849
514.616,0.657045,0.677735,0.212475,289889
514.614,0.657102,0.677846,0.212852,289975
514.615,0.657194,0.67812,0.213559,290043
514.613,0.657138,0.677952,0.213128,290002
514.613,0.657117,0.678081,0.213457,290012
514.612,0.657113,0.678159,0.213585,290007
514.612,0.657106,0.678242,0.213708,289994
514.611,0.65709,0.678285,0.213675,289952
514.61,0.657063,0.678259,0.21357,289893
514.608,0.657036,0.678103,0.213156,289807
514.608,0.657055,0.678041,0.213069,289818
514.607,0.657071,0.677936,0.21305,289874
514.607,0.657093,0.677857,0.212945,289925
514.607,0.657085,0.677885,0.212982,289907
514.607,0.6571,0.67788,0.212976,289949
514.607,0.657093,0.677894,0.212936,289966
514.607,0.657073,0.677909,0.212879,289935
514.607,0.657049,0.677915,0.212869,289885
514.607,0.657061,0.677912,0.212874,289910
514.606,0.657061,0.677926,0.21294,289887
514.606,0.657072,0.677932,0.213025,289873
514.606,0.657091,0.677954,0.21311,289898
514.606,0.6571,0.677988,0.213183,289923
514.606,0.657104,0.678013,0.213218,289944
514.606,0.657102,0.678036,0.213233,289959
514.606,0.657093,0.678038,0.213206,289963
514.606,0.657083,0.678019,0.213163,289949
514.606,0.657083,0.677991,0.213131,289929
514.606,0.657088,0.677981,0.213152,289913
514.606,0.657093,0.677974,0.213146,289907
514.606,0.657096,0.677975,0.213151,289906
514.606,0.657097,0.677981,0.21315,289910
514.606,0.657095,0.677993,0.213154,289921
514.606,0.657088,0.67799,0.213133,289930
514.606,0.657087,0.677983,0.213121,289927
514.606,0.657084,0.677965,0.213087,289921
514.606,0.657082,0.677939,0.213039,289910
514.606,0.657082,0.677936,0.213028,289907
514.606,0.657083,0.677938,0.21303,289906
514.606,0.657083,0.677939,0.21303,289906
514.606,0.657083,0.677939,0.21303,289906
514.606,0.657082,0.67794,0.21303,289906
514.606,0.657082,0.67794,0.21303,289906
514.606,0.657082,0.67794,0.213031,289906
514.606,0.657082,0.677941,0.213032,289907
514.606,0.657082,0.677942,0.213035,289908
514.606,0.657082,0.677943,0.213038,289908
514.606,0.657082,0.677942,0.213038,289908
514.606,0.657083,0.677941,0.213036,289907
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657083,0.67794,0.213034,289906
514.606,0.657083,0.67794,0.213033,289906
514.606,0.657082,0.677939,0.213032,289906
514.606,0.657082,0.677939,0.21303,289906
514.606,0.657082,0.677938,0.213029,289906
514.606,0.657082,0.677938,0.213027,289906
514.606,0.657081,0.677937,0.213026,289906
514.606,0.657081,0.677936,0.213023,289906
514.606,0.65708,0.677935,0.213022,289907
514.606,0.65708,0.677936,0.213023,289907
514.606,0.657081,0.677938,0.213028,289907
514.606,0.657083,0.67794,0.213034,289907
514.606,0.657083,0.677941,0.213034,289907
514.606,0.657083,0.677941,0.213034,289907
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657083,0.677941,0.213035,289906
514.606,0.657083,0.677941,0.213035,289906
514.606,0.657083,0.677941,0.213035,289906
514.606,0.657083,0.677941,0.213036,289906
514.606,0.657083,0.677942,0.213036,289906
514.606,0.657083,0.677942,0.213037,289906
514.606,0.657083,0.677942,0.213037,289906
514.606,0.657083,0.677941,0.213036,289906
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657083,0.677941,0.213035,289907
514.606,0.657082,0.677941,0.213035,289908
514.606,0.657082,0.677941,0.213035,289908
514.606,0.657082,0.677941,0.213035,289909
514.606,0.657082,0.677941,0.213035,289909
514.606,0.657082,0.677941,0.213035,289910
514.606,0.657082,0.677941,0.213035,289911
514.606,0.657082,0.677941,0.213035,289912
514.606,0.657081,0.677941,0.213035,289913
514.606,0.657081,0.677941,0.213034,289913
514.605,0.657082,0.677942,0.213035,289912
514.605,0.657083,0.677941,0.213033,289908
514.605,0.657083,0.677941,0.213034,289905
514.605,0.657083,0.67794,0.213033,289904
514.605,0.657083,0.67794,0.213033,289906
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657082,0.677939,0.213032,289908
514.605,0.657082,0.677939,0.213032,289908
514.605,0.657083,0.67794,0.213033,289908
514.605,0.657083,0.67794,0.213033,289906
514.605,0.657083,0.67794,0.213033,289905
514.605,0.657083,0.67794,0.213033,289904
514.605,0.657083,0.67794,0.213033,289905
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289908
514.605,0.657083,0.67794,0.213033,289908
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289908
514.605,0.657083,0.67794,0.213033,289908
514.605,0.657083,0.67794,0.213033,289909
514.605,0.657083,0.67794,0.213033,289909
514.605,0.657083,0.67794,0.213033,289910
514.605,0.657083,0.67794,0.213033,289910
514.605,0.657083,0.67794,0.213033,289910
514.605,0.657083,0.67794,0.213033,289909
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213032,289907
514.605,0.657083,0.67794,0.213032,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.605,0.657083,0.67794,0.213033,289907
514.586,0.657083,0.67794,0.213033,289907
514.422,0.657083,0.67794,0.213033,289907
638.293,0.657003,0.678365,0.213026,298126
514.422,0.657083,0.67794,0.213033,289919
514.421,0.657085,0.67796,0.21303,289928
514.421,0.657095,0.677971,0.213025,289942
514.418,0.657192,0.678076,0.212971,290083
514.412,0.657324,0.678273,0.212889,290253
514.402,0.657548,0.678661,0.212732,290492
514.386,0.657943,0.679128,0.212471,290889
514.364,0.658564,0.680128,0.212087,291781
514.375,0.659462,0.680873,0.211589,293091
514.356,0.658926,0.680428,0.211886,292307
514.344,0.659265,0.680944,0.21168,292780
514.326,0.659734,0.681603,0.211367,293217
514.298,0.660425,0.682584,0.210923,293984
514.251,0.661534,0.684076,0.210258,295431
514.226,0.663394,0.686594,0.20915,297889
514.289,0.664359,0.687609,0.208479,298530
514.221,0.663606,0.686817,0.209002,298030
514.223,0.663822,0.687133,0.208867,298218
514.218,0.663697,0.686951,0.208945,298109
514.218,0.663802,0.687091,0.208914,298334
514.217,0.663749,0.687021,0.20893,298222
514.216,0.663802,0.687096,0.208913,298291
514.214,0.663853,0.687216,0.208886,298281
514.21,0.663949,0.687439,0.208852,298329
514.204,0.664119,0.687796,0.208786,298386
514.212,0.664423,0.688295,0.208695,298539
514.202,0.664211,0.687947,0.208759,298432
514.204,0.664314,0.688164,0.208741,298382
514.202,0.664248,0.688026,0.208752,298414
514.2,0.664288,0.68811,0.208746,298385
514.198,0.664359,0.68824,0.208736,298334
514.194,0.664493,0.688495,0.208721,298252
514.188,0.664726,0.688926,0.208689,298076
514.181,0.665075,0.689629,0.208644,297816
514.235,0.665244,0.689804,0.208632,297700
514.181,0.665085,0.68964,0.208644,297809
514.18,0.665087,0.689618,0.208644,297806
514.179,0.665087,0.689588,0.208644,297797
514.171,0.665092,0.689288,0.208648,297705
514.162,0.665097,0.688682,0.208654,297534
514.324,0.665028,0.687661,0.208624,297558
514.162,0.665093,0.688633,0.208653,297535
514.161,0.665067,0.688526,0.208638,297567
514.158,0.664834,0.687567,0.208511,297849
514.151,0.664573,0.686485,0.208368,298177
514.313,0.66423,0.685021,0.208092,298612
514.151,0.66456,0.68643,0.208357,298193
514.151,0.66456,0.686398,0.20834,298202
514.146,0.66456,0.68608,0.208168,298293
514.14,0.664564,0.685487,0.207838,298461
