f, RPR, RBV, F_last, Recl_last
514.939,0.656874,0.677478,0.209356,288886
514.936,0.656913,0.677515,0.209478,288886
514.932,0.65697,0.6776,0.209688,288735
514.925,0.657035,0.677642,0.20992,288531
514.917,0.657222,0.677876,0.210135,287769
514.911,0.657254,0.677803,0.209842,288001
514.906,0.657277,0.677798,0.209594,288001
514.898,0.657226,0.677311,0.209023,288204
514.893,0.657168,0.676985,0.208738,288445
514.886,0.65708,0.676411,0.208432,288730
514.877,0.656936,0.675968,0.20841,288996
514.873,0.656948,0.676061,0.208509,288980
514.87,0.656962,0.67658,0.208958,288801
514.867,0.65691,0.676637,0.209005,288893
514.866,0.656977,0.676955,0.208947,288980
514.865,0.657013,0.677239,0.208946,289067
514.863,0.657105,0.677608,0.208833,289157
514.861,0.657175,0.677915,0.208666,289278
514.857,0.657231,0.678137,0.208379,289475
514.85,0.657267,0.678343,0.207944,289813
514.839,0.657275,0.678519,0.207227,290370
514.832,0.657228,0.678464,0.20672,290735
514.829,0.657027,0.677945,0.206507,291036
514.826,0.656925,0.67757,0.206576,291026
514.822,0.65667,0.676713,0.206798,291090
514.82,0.656464,0.675966,0.207034,291195
514.819,0.656422,0.675809,0.207173,291309
514.817,0.656448,0.675893,0.207258,291404
514.816,0.65652,0.67615,0.207352,291501
514.813,0.656602,0.676421,0.207485,291559
514.809,0.656675,0.676614,0.207711,291530
514.803,0.65671,0.676559,0.208057,291334
514.796,0.656683,0.676176,0.208433,290912
514.791,0.656612,0.675726,0.208561,290508
514.788,0.65654,0.67542,0.20852,290212
514.785,0.656527,0.675421,0.208447,289968
514.783,0.656583,0.675746,0.208372,289798
514.782,0.656743,0.676501,0.208511,289534
514.781,0.656776,0.676735,0.208513,289479
514.78,0.656792,0.676872,0.208614,289455
514.779,0.656814,0.677118,0.20882,289333
514.779,0.656836,0.677258,0.208895,289190
514.778,0.656863,0.677421,0.208982,288974
514.778,0.656898,0.677585,0.209012,288779
514.778,0.656899,0.677547,0.208974,288781
514.777,0.6569,0.677514,0.208927,288808
514.777,0.656879,0.677382,0.208819,288942
514.776,0.656834,0.677202,0.20871,289173
514.776,0.656766,0.676965,0.20862,289454
514.775,0.656674,0.676673,0.208552,289800
514.775,0.656571,0.676338,0.208509,290160
514.774,0.656537,0.676206,0.208537,290284
514.773,0.656577,0.676289,0.208637,290192
514.773,0.656661,0.676487,0.20869,290080
514.773,0.656693,0.676508,0.208668,290085
514.773,0.656704,0.676472,0.208635,290111
514.773,0.656703,0.676416,0.208605,290136
514.773,0.656699,0.676352,0.208575,290155
514.773,0.656695,0.676291,0.208549,290163
514.773,0.656695,0.676245,0.208535,290148
514.772,0.656703,0.676244,0.208548,290086
514.772,0.656733,0.676374,0.208634,289921
514.772,0.65678,0.676653,0.208788,289705
514.771,0.656819,0.676944,0.208946,289577
514.771,0.656841,0.677132,0.209031,289500
514.771,0.656834,0.677093,0.209017,289559
514.771,0.656828,0.677049,0.208997,289600
514.771,0.656821,0.676989,0.20897,289652
514.771,0.656814,0.67691,0.208939,289713
514.771,0.656812,0.676852,0.208925,289748
514.771,0.656815,0.676821,0.208937,289751
514.771,0.656824,0.676811,0.208977,289730
514.771,0.656836,0.676796,0.209034,289702
514.771,0.656852,0.676759,0.209104,289684
514.771,0.656868,0.676703,0.209168,289653
514.771,0.656871,0.676694,0.209178,289657
514.771,0.656877,0.676669,0.209191,289671
514.77,0.656876,0.676677,0.209165,289690
514.77,0.656875,0.676689,0.209131,289697
514.77,0.656885,0.676676,0.209143,289670
514.77,0.656894,0.676663,0.20918,289626
514.77,0.656891,0.676692,0.209183,289589
514.77,0.656887,0.676705,0.20919,289574
514.77,0.656884,0.676719,0.209181,289571
514.77,0.656882,0.676723,0.209174,289574
514.77,0.65688,0.676724,0.209165,289580
514.77,0.656878,0.676721,0.209156,289589
514.77,0.656876,0.676714,0.209145,289603
514.77,0.656873,0.676699,0.209133,289626
514.77,0.65687,0.676664,0.209126,289668
514.77,0.65687,0.676583,0.20914,289740
514.769,0.656874,0.676563,0.209186,289732
514.769,0.656881,0.676535,0.209237,289728
514.769,0.656882,0.676562,0.209234,289711
514.769,0.656883,0.676581,0.209237,289698
514.769,0.656885,0.676594,0.209245,289687
514.769,0.656887,0.676582,0.209257,289693
514.769,0.656886,0.67655,0.209262,289712
514.769,0.656884,0.676524,0.209259,289727
514.769,0.656884,0.67652,0.209258,289727
514.769,0.656885,0.676521,0.209259,289724
514.769,0.656886,0.676525,0.209261,289719
514.769,0.656887,0.676532,0.209262,289714
514.769,0.656887,0.676542,0.209262,289708
514.769,0.656887,0.676554,0.209262,289701
514.769,0.656887,0.676572,0.20926,289695
514.769,0.656884,0.676597,0.209253,289690
514.769,0.656877,0.676625,0.209239,289692
514.769,0.65687,0.676626,0.209226,289705
514.769,0.656868,0.676624,0.209224,289709
514.769,0.656864,0.676613,0.20922,289719
514.769,0.656862,0.676605,0.209219,289724
514.769,0.656862,0.67661,0.209219,289722
514.769,0.656862,0.67661,0.209219,289722
514.769,0.656863,0.676611,0.209219,289721
514.769,0.656863,0.676613,0.209219,289720
514.769,0.656863,0.676615,0.209219,289720
514.769,0.656864,0.676617,0.209219,289719
514.769,0.656865,0.676619,0.20922,289718
514.769,0.656865,0.676622,0.20922,289718
514.769,0.656866,0.676627,0.209221,289717
514.769,0.656868,0.676633,0.209224,289715
514.769,0.65687,0.676641,0.209229,289714
514.769,0.656873,0.676653,0.209239,289711
514.769,0.656876,0.676666,0.209258,289708
514.769,0.656877,0.676673,0.209278,289706
514.769,0.656876,0.67667,0.209296,289707
514.769,0.656874,0.676662,0.2093,289709
514.769,0.656872,0.676655,0.209297,289711
514.769,0.656872,0.676651,0.209294,289712
514.769,0.656872,0.676651,0.209293,289712
514.769,0.656872,0.676651,0.209293,289711
514.769,0.656872,0.676653,0.209294,289710
514.769,0.656873,0.676654,0.209294,289709
514.769,0.656873,0.676655,0.209294,289709
514.769,0.656874,0.676657,0.209294,289708
514.769,0.656875,0.676659,0.209294,289706
514.769,0.656876,0.676662,0.209293,289705
514.769,0.656877,0.676665,0.209291,289703
514.769,0.656878,0.676667,0.209288,289701
514.769,0.65688,0.676668,0.209281,289699
514.769,0.65688,0.676664,0.209269,289698
514.769,0.656878,0.676651,0.209255,289701
514.769,0.656873,0.676628,0.209243,289708
514.769,0.656868,0.676613,0.209241,289714
514.769,0.656867,0.676609,0.209244,289717
514.769,0.656866,0.676609,0.209247,289717
514.769,0.656867,0.676612,0.209249,289716
514.769,0.656868,0.676616,0.209249,289715
514.769,0.656868,0.676617,0.209248,289714
514.769,0.656869,0.676617,0.209247,289714
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289714
514.769,0.656868,0.676617,0.209247,289714
514.769,0.656869,0.676617,0.209248,289714
514.769,0.656869,0.676617,0.209248,289714
514.769,0.656869,0.676617,0.209248,289714
514.769,0.656869,0.676618,0.209248,289714
514.769,0.656869,0.676618,0.209248,289714
514.769,0.656869,0.676618,0.209249,289714
514.769,0.656869,0.676618,0.209249,289714
514.769,0.656869,0.676618,0.209249,289714
514.769,0.656869,0.676617,0.209248,289714
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.769,0.656868,0.676616,0.209247,289715
514.749,0.656868,0.676616,0.209247,289715
514.585,0.656868,0.676616,0.209247,289715
608.857,0.657147,0.677333,0.209244,297145
514.584,0.656869,0.676617,0.209247,289729
514.584,0.656879,0.676631,0.209247,289738
514.582,0.656899,0.676639,0.209249,289788
514.58,0.656937,0.676672,0.209253,289882
514.576,0.657008,0.676728,0.209255,290020
514.55,0.657716,0.677299,0.20927,291406
514.505,0.658664,0.678145,0.209258,293076
514.499,0.660123,0.679367,0.209269,295776
514.48,0.659453,0.678805,0.209264,294542
514.547,0.660346,0.679777,0.209338,296584
514.475,0.659646,0.679014,0.20928,294983
514.488,0.659808,0.679259,0.209278,295320
514.473,0.659682,0.679069,0.20928,295057
514.474,0.659732,0.679125,0.209257,295015
514.473,0.659707,0.679097,0.209268,295036
514.473,0.659725,0.679189,0.209257,295027
514.472,0.659747,0.679217,0.20925,295036
514.471,0.65978,0.679314,0.209239,295055
514.469,0.65984,0.67941,0.209217,295060
514.466,0.65995,0.679617,0.209174,295061
514.449,0.660987,0.681588,0.208764,295073
514.443,0.662152,0.683901,0.208342,295292
514.437,0.662547,0.684642,0.208196,295348
514.432,0.662886,0.685317,0.208055,295299
514.425,0.663175,0.6859,0.207936,295238
514.412,0.663627,0.686751,0.207783,295329
514.395,0.664349,0.687995,0.207513,295337
514.518,0.665403,0.690091,0.207129,295509
514.393,0.664467,0.688229,0.20747,295356
514.391,0.664574,0.688493,0.207405,295319
514.388,0.664646,0.688622,0.207359,295332
514.383,0.664763,0.688859,0.207277,295317
514.376,0.664962,0.689275,0.207133,295297
514.364,0.665331,0.690044,0.206863,295270
514.397,0.665944,0.691149,0.206398,295343
514.361,0.665468,0.69029,0.206759,295286
514.357,0.665567,0.690505,0.206647,295345
514.349,0.665697,0.690825,0.206488,295423
514.347,0.665924,0.691357,0.206195,295604
514.36,0.665938,0.691253,0.206088,295750
514.347,0.665926,0.691344,0.206181,295623
514.346,0.66591,0.69127,0.206162,295673
514.342,0.665754,0.690538,0.205969,296172
514.334,0.66548,0.689249,0.205634,297050
514.604,0.665029,0.687245,0.205108,298353
514.334,0.665467,0.689193,0.205619,297086
514.333,0.665455,0.689137,0.205607,297115
514.33,0.665335,0.688579,0.205482,297406
514.326,0.66512,0.687569,0.20526,297921
514.469,0.664977,0.686699,0.205146,298022
514.326,0.665116,0.687545,0.205257,297924
514.325,0.665113,0.687523,0.205255,297921
514.323,0.665085,0.6873,0.20524,297894
514.34,0.665027,0.686842,0.205214,297820
514.323,0.665078,0.68725,0.205237,297886
514.322,0.665071,0.687211,0.20524,297864
514.318,0.664999,0.686818,0.205265,297640
514.31,0.665221,0.686931,0.205109,297148
514.296,0.666011,0.688576,0.204142,297227
514.297,0.665527,0.68528,0.200816,303246
514.29,0.665774,0.686955,0.202524,300128
514.29,0.6653,0.683791,0.200601,303751
514.287,0.665537,0.685365,0.201563,301929
514.283,0.665435,0.685053,0.201067,302328
514.277,0.665519,0.685441,0.200822,301969
514.274,0.666012,0.687814,0.200949,300247
514.272,0.666781,0.690463,0.200687,299554
514.268,0.667036,0.691309,0.200187,300123
514.265,0.666851,0.690591,0.199604,301363
514.261,0.666537,0.689859,0.199711,301057
514.256,0.6666,0.690416,0.20019,299493
514.248,0.666514,0.68995,0.200249,299367
514.235,0.666833,0.690513,0.199767,300189
514.213,0.667191,0.690818,0.199166,301228
514.173,0.667329,0.690083,0.199075,301351
514.103,0.667732,0.689034,0.198922,301474
514.148,0.673974,0.703772,0.193838,307878
514.075,0.670238,0.694903,0.196874,304019
514.523,0.673973,0.705359,0.190171,316323
514.075,0.670794,0.696444,0.195866,305813
514.073,0.670506,0.695645,0.196387,304883
514.073,0.67057,0.695854,0.19571,306312
514.072,0.670535,0.69574,0.196082,305525
514.071,0.670392,0.695379,0.19618,305362
514.068,0.670397,0.695282,0.19615,305454
514.057,0.67045,0.694391,0.195866,306298
514.066,0.671619,0.697868,0.194782,307867
514.052,0.670905,0.695736,0.195443,306908
514.042,0.670741,0.694711,0.19541,307276
514.024,0.670893,0.694523,0.195626,306753
514.008,0.672022,0.69704,0.194665,308316
514.297,0.674248,0.700878,0.183554,334217
514.008,0.672151,0.697259,0.194014,309739
514.006,0.672392,0.698028,0.193939,309648
514.003,0.672405,0.697931,0.193966,309576
513.98,0.672536,0.696955,0.194232,308863
513.973,0.671434,0.690242,0.197118,303313
513.962,0.671618,0.69046,0.19684,303588
513.942,0.672087,0.691093,0.196405,303860
513.915,0.673103,0.69192,0.195013,305036
513.91,0.673701,0.692334,0.19434,305362
513.908,0.674048,0.69207,0.193811,305665
513.907,0.674008,0.691987,0.193753,305712
513.906,0.67403,0.691505,0.193484,305747
513.906,0.674047,0.691667,0.193631,305639
513.906,0.674078,0.691652,0.193539,305696
513.906,0.674082,0.691634,0.193528,305706
513.906,0.674096,0.691593,0.19351,305706
513.906,0.674104,0.69159,0.193513,305708
513.906,0.674101,0.691568,0.193504,305720
513.906,0.674107,0.691575,0.19351,305716
513.906,0.674106,0.691571,0.193505,305720
513.906,0.674107,0.691575,0.193502,305719
513.906,0.674109,0.691581,0.193499,305717
513.906,0.674108,0.691586,0.193499,305715
513.906,0.674108,0.691588,0.193502,305714
513.906,0.674107,0.691587,0.193504,305714
513.906,0.674106,0.691586,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691584,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305713
513.906,0.674106,0.691585,0.193505,305713
513.906,0.674106,0.691585,0.193505,305713
513.906,0.674106,0.691585,0.193505,305713
513.906,0.674106,0.691585,0.193505,305713
513.906,0.674106,0.691585,0.193505,305713
513.906,0.674106,0.691585,0.193505,305713
513.906,0.674106,0.691584,0.193505,305713
513.906,0.674106,0.691584,0.193505,305713
513.906,0.674106,0.691584,0.193505,305713
513.906,0.674106,0.691584,0.193505,305713
513.906,0.674106,0.691584,0.193505,305713
513.906,0.674106,0.691584,0.193505,305713
513.906,0.674106,0.691584,0.193505,305713
513.906,0.674106,0.691584,0.193505,305713
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674107,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305713
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
514.583,0.674146,0.691661,0.193508,305169
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305713
513.906,0.674106,0.691585,0.193505,305713
513.906,0.674106,0.691585,0.193505,305713
513.906,0.674106,0.691585,0.193505,305713
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674106,0.691585,0.193505,305714
513.906,0.674107,0.691585,0.193505,305716
513.906,0.674109,0.691584,0.193505,305713
513.906,0.674108,0.691584,0.193505,305715
513.906,0.674107,0.691586,0.193505,305715
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691585,0.193505,305718
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691585,0.193505,305717
513.906,0.674107,0.691585,0.193505,305717
513.906,0.674107,0.691585,0.193505,305717
513.906,0.674107,0.691585,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305716
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305716
513.906,0.674107,0.691584,0.193505,305716
513.906,0.674107,0.691584,0.193505,305716
513.906,0.674107,0.691584,0.193505,305716
513.906,0.674107,0.691584,0.193505,305716
513.906,0.674107,0.691584,0.193505,305716
513.906,0.674107,0.691584,0.193505,305716
513.906,0.674107,0.691584,0.193505,305716
513.906,0.674107,0.691583,0.193505,305716
513.906,0.674107,0.691584,0.193505,305716
513.906,0.674107,0.691584,0.193505,305716
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691584,0.193505,305717
513.906,0.674107,0.691585,0.193505,305715
513.906,0.674108,0.691588,0.193505,305715
513.906,0.674108,0.691588,0.193505,305715
513.906,0.674109,0.691591,0.193504,305715
513.906,0.674111,0.691594,0.193504,305716
513.906,0.674109,0.691591,0.193504,305715
513.906,0.674109,0.691591,0.193504,305715
513.906,0.674109,0.691592,0.193504,305715
513.906,0.67411,0.691598,0.1935,305718
513.906,0.674109,0.691592,0.193496,305726
513.906,0.674109,0.691591,0.193493,305731
513.906,0.674109,0.691595,0.19349,305731
513.906,0.674105,0.691571,0.193488,305746
513.906,0.674083,0.691487,0.193475,305821
513.906,0.674097,0.691538,0.193483,305775
513.906,0.674103,0.691545,0.193466,305831
513.906,0.674098,0.691539,0.193481,305781
513.906,0.674094,0.691525,0.193479,305796
513.906,0.674094,0.691525,0.193481,305795
513.906,0.6741,0.691543,0.193483,305786
513.906,0.674104,0.691557,0.193483,305783
513.906,0.674105,0.691559,0.193481,305786
513.906,0.674105,0.69156,0.193478,305791
513.906,0.674105,0.691561,0.193478,305790
513.906,0.674109,0.691575,0.193479,305778
513.906,0.674111,0.691579,0.193473,305787
513.906,0.674106,0.691563,0.19346,305811
513.906,0.674122,0.691608,0.19345,305801
513.906,0.674102,0.691562,0.193447,305800
513.906,0.674114,0.69159,0.193449,305801
513.906,0.674064,0.691438,0.193453,305820
513.906,0.674104,0.691561,0.19345,305804
513.906,0.674097,0.691539,0.193451,305805
513.906,0.674106,0.691571,0.193455,305791
513.906,0.674101,0.691553,0.193453,305799
513.906,0.674107,0.691587,0.193452,305790
513.906,0.674103,0.691563,0.193453,305796
513.906,0.674105,0.691572,0.19345,305800
513.906,0.674105,0.691575,0.193449,305803
513.906,0.674103,0.691574,0.193451,305802
513.906,0.674097,0.691564,0.193466,305778
513.906,0.674097,0.691571,0.193468,305784
513.906,0.674099,0.691577,0.193467,305787
513.906,0.6741,0.691583,0.193464,305791
513.906,0.674113,0.691646,0.19344,305830
513.906,0.67404,0.691586,0.193394,305940
513.906,0.674108,0.691642,0.193437,305837
513.906,0.674108,0.691644,0.193438,305837
513.906,0.674108,0.691647,0.193439,305838
513.906,0.674104,0.691675,0.193448,305847
513.906,0.674103,0.691699,0.193455,305853
513.905,0.674102,0.691722,0.193463,305857
513.905,0.674101,0.691739,0.193471,305855
513.905,0.674099,0.69176,0.193486,305850
513.905,0.674103,0.691729,0.193493,305810
513.904,0.674101,0.69173,0.193519,305780
513.904,0.674104,0.691662,0.193513,305748
513.904,0.674106,0.691561,0.193498,305708
513.904,0.674108,0.691494,0.19349,305682
513.904,0.674109,0.69152,0.193493,305691
513.904,0.674109,0.691609,0.193506,305722
513.904,0.674109,0.691603,0.193505,305721
513.904,0.674108,0.691588,0.193505,305717
513.904,0.674108,0.691583,0.193503,305715
513.904,0.674108,0.691582,0.193504,305715
513.904,0.674108,0.691582,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.904,0.674108,0.691584,0.193503,305715
513.884,0.674108,0.691584,0.193503,305716
513.754,0.674108,0.691584,0.193503,305716
690.493,0.673852,0.689716,0.19351,295094
513.754,0.674108,0.691583,0.193503,305707
513.754,0.674103,0.691571,0.193503,305700
513.754,0.674089,0.691568,0.193503,305670
513.753,0.674068,0.691542,0.193503,305612
513.749,0.673856,0.691287,0.193497,305031
513.742,0.673616,0.691105,0.193512,304534
513.73,0.673242,0.690724,0.19355,303844
513.723,0.672663,0.690075,0.193601,302663
513.723,0.672246,0.689781,0.193624,301803
513.719,0.672448,0.689924,0.193613,302221
513.727,0.672267,0.689602,0.193616,301696
513.719,0.672402,0.689843,0.193614,302088
513.719,0.672343,0.689762,0.193631,302036
513.718,0.672381,0.689813,0.19362,302069
513.718,0.67236,0.689756,0.193635,302089
513.717,0.672334,0.689704,0.193647,302069
513.717,0.672292,0.689586,0.193666,302034
513.715,0.672225,0.689446,0.193701,302007
513.712,0.6721,0.689163,0.193768,301966
513.697,0.670841,0.686328,0.194444,301557
513.683,0.669311,0.682863,0.195244,300929
513.677,0.668083,0.680116,0.195867,300294
513.679,0.667565,0.678962,0.196165,300231
513.675,0.667845,0.679586,0.196004,300265
513.672,0.667605,0.679007,0.196138,300229
513.667,0.667326,0.678394,0.196273,300069
513.661,0.666953,0.677639,0.196469,299930
513.673,0.666418,0.676407,0.196751,299722
513.66,0.666816,0.677322,0.196542,299877
513.659,0.666677,0.676942,0.19663,299849
513.657,0.666577,0.67669,0.196696,299820
513.653,0.666395,0.676231,0.196818,299758
513.647,0.666077,0.675401,0.197033,299674
513.637,0.665516,0.67394,0.197416,299510
513.668,0.664546,0.671646,0.198077,299051
513.634,0.665323,0.673482,0.197547,299418
513.631,0.665154,0.673001,0.197685,299316
513.624,0.664853,0.672152,0.197933,299121
513.638,0.664324,0.670791,0.198388,298727
513.622,0.664723,0.671817,0.198045,299024
513.62,0.664656,0.671757,0.198169,298830
513.616,0.664575,0.671694,0.198328,298574
513.588,0.663768,0.671068,0.199925,296027
